Initial Position (q),Initial Velocity (v),Cost
2.945243112740431,3.333333333333332,1.9401201575952
2.945243112740431,3.5,2.271955798100029
2.9583330821303884,-2.333333333333334,1.09830048117864
2.9583330821303884,-2.166666666666667,0.8849469914411023
2.9583330821303884,-2.0,0.7103870410737071
2.9583330821303884,-1.833333333333334,0.5663780596498461
2.9583330821303884,-1.6666666666666679,0.4464316455156621
2.9583330821303884,-1.5,0.34664021303938836
2.9583330821303884,-1.333333333333334,0.26621619501002447
2.9583330821303884,-1.1666666666666679,0.19934602155257716
2.9583330821303884,-1.0,0.14492768636994258
2.9583330821303884,-0.8333333333333339,0.10297112639965296
2.9583330821303884,-0.6666666666666679,0.07183875268529395
2.9583330821303884,-0.5,0.04720620562110237
2.9583330821303884,-0.3333333333333339,0.028845968905270802
2.9583330821303884,-0.16666666666666785,0.01675896088286223
2.9583330821303884,0.0,0.010946028399553994
2.9583330821303884,0.16666666666666607,0.011407944185022
2.9583330821303884,0.33333333333333215,0.018145411438804375
2.9583330821303884,0.5,0.031159059323971065
2.9583330821303884,0.6666666666666661,0.050449444791535486
2.9583330821303884,0.8333333333333321,0.0760170520140484
2.9583330821303884,1.0,0.10786229223155315
2.9583330821303884,1.166666666666666,0.14598550361188176
2.9583330821303884,1.3333333333333321,0.19085722861098217
2.9583330821303884,1.5,0.24707020234431698
2.9583330821303884,1.666666666666666,0.3157882024434639
2.9583330821303884,1.8333333333333321,0.3970106603521148
2.9583330821303884,2.0,0.49073594901762785
2.9583330821303884,2.166666666666666,0.5970208413687287
2.9583330821303884,2.333333333333332,0.7206948162390006
2.9583330821303884,2.5,0.8648067245437523
2.9583330821303884,2.666666666666666,1.0293287143111813
2.9583330821303884,2.833333333333332,1.2155785370372385
2.9583330821303884,3.0,1.431943090575402
2.9583330821303884,3.166666666666666,1.6799011219755136
2.9583330821303884,3.333333333333332,1.9696058474103828
2.9583330821303884,3.5,2.311758577927699
2.971423051520346,-2.333333333333334,1.0739368352883292
2.971423051520346,-2.166666666666667,0.8672775750448402
2.971423051520346,-2.0,0.6965988657781174
2.971423051520346,-1.833333333333334,0.5560648250147995
2.971423051520346,-1.6666666666666679,0.4380828743379159
2.971423051520346,-1.5,0.34027947938457637
2.971423051520346,-1.333333333333334,0.26120635500905925
2.971423051520346,-1.1666666666666679,0.19514166608422912
2.971423051520346,-1.0,0.1415332150974945
2.971423051520346,-0.8333333333333339,0.10039050673444395
2.971423051520346,-0.6666666666666679,0.06958342669520617
2.971423051520346,-0.5,0.04513786545046257
2.971423051520346,-0.3333333333333339,0.02696528391023985
2.971423051520346,-0.16666666666666785,0.015066548572189867
2.971423051520346,0.0,0.009442454049926033
2.971423051520346,0.16666666666666607,0.01009372160907155
2.971423051520346,0.33333333333333215,0.017021001593097138
2.971423051520346,0.5,0.030224870934587002
2.971423051520346,0.6666666666666661,0.04970583403430693
2.971423051520346,0.8333333333333321,0.07546432239859453
2.971423051520346,1.0,0.10750069450225673
2.971423051520346,1.166666666666666,0.145815235669361
2.971423051520346,1.3333333333333321,0.19115903903309184
2.971423051520346,1.5,0.24820159109392975
2.971423051520346,1.666666666666666,0.31774906259786245
2.971423051520346,1.8333333333333321,0.39980043021692124
2.971423051520346,2.0,0.49435361499050773
2.971423051520346,2.166666666666666,0.6017187220087061
2.971423051520346,2.333333333333332,0.7274745689123091
2.971423051520346,2.5,0.8736592971515709
2.971423051520346,2.666666666666666,1.040242646438543
2.971423051520346,2.833333333333332,1.2298188084719075
2.971423051520346,3.0,1.4503643911540876
2.971423051520346,3.166666666666666,1.7033454187296442
2.971423051520346,3.333333333333332,2.000547804554872
2.971423051520346,3.5,2.354108955863248
2.9845130209103035,-2.5,1.2976806486295824
2.9845130209103035,-2.333333333333334,1.0507881808131758
2.9845130209103035,-2.166666666666667,0.8502736861068133
2.9845130209103035,-2.0,0.6834879425239092
2.9845130209103035,-1.833333333333334,0.5460737084440602
2.9845130209103035,-1.6666666666666679,0.4300677100493704
2.9845130209103035,-1.5,0.33426304374717714
2.9845130209103035,-1.333333333333334,0.2563592763460035
2.9845130209103035,-1.1666666666666679,0.19110311503300603
2.9845130209103035,-1.0,0.13830741086175263
2.9845130209103035,-0.8333333333333339,0.09798123356605741
2.9845130209103035,-0.6666666666666679,0.0674361680078012
2.9845130209103035,-0.5,0.04317817010489169
2.9845130209103035,-0.3333333333333339,0.025193783858572287
2.9845130209103035,-0.16666666666666785,0.013483824131348522
2.9845130209103035,0.0,0.008049032976731232
2.9845130209103035,0.16666666666666607,0.00889008004888795
2.9845130209103035,0.33333333333333215,0.016007562392949183
2.9845130209103035,0.5,0.029402005174635894
2.9845130209103035,0.6666666666666661,0.049073859931838895
2.9845130209103035,0.8333333333333321,0.0750235054300283
2.9845130209103035,1.0,0.10725124731649878
2.9845130209103035,1.166666666666666,0.145757318021231
2.9845130209103035,1.3333333333333321,0.19163935828053805
2.9845130209103035,1.5,0.24951261027907093
2.9845130209103035,1.666666666666666,0.31989047993070757
2.9845130209103035,1.8333333333333321,0.4027714869108811
2.9845130209103035,2.0,0.49815310033084015
2.9845130209103035,2.166666666666666,0.6067984299881104
2.9845130209103035,2.333333333333332,0.7346354738599624
2.9845130209103035,2.5,0.8828914294920371
2.9845130209103035,2.666666666666666,1.051533617433341
2.9845130209103035,2.833333333333332,1.2448505082690637
2.9845130209103035,3.0,1.4695604702214167
2.9845130209103035,3.166666666666666,1.728292156906675
2.9845130209103035,3.333333333333332,2.0330726874192124
2.9845130209103035,3.5,2.3994272733937185
2.997602990300261,-2.5,1.2674995736937418
2.997602990300261,-2.333333333333334,1.0288876141373342
2.997602990300261,-2.166666666666667,0.8339242808943161
2.997602990300261,-2.0,0.6710666638382335
2.997602990300261,-1.833333333333334,0.5364095331254738
2.997602990300261,-1.6666666666666679,0.4223905002266359
2.997602990300261,-1.5,0.3285947417986268
2.997602990300261,-1.333333333333334,0.25167640591364515
2.997602990300261,-1.1666666666666679,0.18723165948938303
2.997602990300261,-1.0,0.1352514023571091
2.997602990300261,-0.8333333333333339,0.09574065676336427
2.997602990300261,-0.6666666666666679,0.06539739341727795
2.997602990300261,-0.5,0.0413275027043525
2.997602990300261,-0.3333333333333339,0.023531818355247012
2.997602990300261,-0.16666666666666785,0.012011103322545373
2.997602990300261,0.0,0.006766046581253202
2.997602990300261,0.16666666666666607,0.007797266365923297
2.997602990300261,0.33333333333333215,0.015105307139677381
2.997602990300261,0.5,0.028690641128825203
2.997602990300261,0.6666666666666661,0.04855366730652934
2.997602990300261,0.8333333333333321,0.07469471161923721
2.997602990300261,1.0,0.10711402683371203
2.997602990300261,1.166666666666666,0.14581179244319936
2.997602990300261,1.3333333333333321,0.19229846009908363
2.997602990300261,1.5,0.25100335620307374
2.997602990300261,1.666666666666666,0.3222123788805459
2.997602990300261,1.8333333333333321,0.40592358592933026
2.997602990300261,2.0,0.5021339929868146
2.997602990300261,2.166666666666666,0.6122593594208963
2.997602990300261,2.333333333333332,0.7421763992888825
2.997602990300261,2.5,0.8925014497259036
2.997602990300261,2.666666666666666,1.0632276041989452
2.997602990300261,2.833333333333332,1.2606677606640813
2.997602990300261,3.0,1.4895240045107458
2.997602990300261,3.166666666666666,1.7547208436872272
2.997602990300261,3.333333333333332,2.0680719485430927
3.0106929596902186,-2.5,1.2395431286835956
3.0106929596902186,-2.333333333333334,1.0082673749745943
3.0106929596902186,-2.166666666666667,0.8182424805641724
3.0106929596902186,-2.0,0.6593469124091523
3.0106929596902186,-1.833333333333334,0.5270769329823339
3.0106929596902186,-1.6666666666666679,0.4150553977810248
3.0106929596902186,-1.5,0.3232488632492952
3.0106929596902186,-1.333333333333334,0.24715913501703735
3.0106929596902186,-1.1666666666666679,0.18352852556317226
3.0106929596902186,-1.0,0.13236625180246692
3.0106929596902186,-0.8333333333333339,0.09362275295014999
3.0106929596902186,-0.6666666666666679,0.06346749783024508
3.0106929596902186,-0.5,0.03958622438352185
3.0106929596902186,-0.3333333333333339,0.02197971450025616
3.0106929596902186,-0.16666666666666785,0.010648678695004217
3.0106929596902186,0.0,0.005593754091852616
3.0106929596902186,0.16666666666666607,0.006815506054617305
3.0106929596902186,0.33333333333333215,0.014314426700534738
3.0106929596902186,0.5,0.028090935429778346
3.0106929596902186,0.6666666666666661,0.0481453784746134
3.0106929596902186,0.8333333333333321,0.07447802892357347
3.0106929596902186,1.0,0.107089086618516
3.0106929596902186,1.166666666666666,0.14597867808324116
3.0106929596902186,1.3333333333333321,0.19313651635807888
3.0106929596902186,1.5,0.25267385938341885
3.0106929596902186,1.666666666666666,0.32471461417573744
3.0106929596902186,1.8333333333333321,0.409256412937575
3.0106929596902186,2.0,0.5062958104696992
3.0106929596902186,2.166666666666666,0.61810071255483
3.0106929596902186,2.333333333333332,0.7500959877950298
3.0106929596902186,2.5,0.9024874677356715
3.0106929596902186,2.666666666666666,1.0756312954538374
3.0106929596902186,2.833333333333332,1.2772641328759056
3.0106929596902186,3.0,1.5102471676489537
3.0106929596902186,3.166666666666666,1.7826096824727848
3.0106929596902186,3.333333333333332,2.1056483173442513
3.023782929080176,-2.5,1.2132728167686269
3.023782929080176,-2.333333333333334,0.9889587352120167
3.023782929080176,-2.166666666666667,0.8032409511160006
3.023782929080176,-2.0,0.6483030050610654
3.023782929080176,-1.833333333333334,0.5180803530939754
3.023782929080176,-1.6666666666666679,0.40806634537586245
3.023782929080176,-1.5,0.31808591458337276
3.023782929080176,-1.333333333333334,0.2428087876868363
3.023782929080176,-1.1666666666666679,0.1799948782248245
3.023782929080176,-1.0,0.12965295540366953
3.023782929080176,-0.8333333333333339,0.09161358743322551
3.023782929080176,-0.6666666666666679,0.06164685417826998
3.023782929080176,-0.5,0.03795467420545284
3.023782929080176,-0.3333333333333339,0.020537777397334103
3.023782929080176,-0.16666666666666785,0.009396821832045476
3.023782929080176,0.0,0.00453239241824647
3.023782929080176,0.16666666666666607,0.005945001814533745
3.023782929080176,0.33333333333333215,0.01363508954544235
3.023782929080176,0.5,0.027603022210114448
3.023782929080176,0.6666666666666661,0.047849093204633965
3.023782929080176,0.8333333333333321,0.07437352271186656
3.023782929080176,1.0,0.1071764576132728
3.023782929080176,1.166666666666666,0.1462579714395181
3.023782929080176,1.3333333333333321,0.19415366374659151
3.023782929080176,1.5,0.2545240555831894
3.023782929080176,1.666666666666666,0.3273969706828866
3.023782929080176,1.8333333333333321,0.4127695832473391
3.023782929080176,2.0,0.5106379976329607
3.023782929080176,2.166666666666666,0.624321432779399
3.023782929080176,2.333333333333332,0.7583926780809337
3.023782929080176,2.5,0.9128473747142201
3.023782929080176,2.666666666666666,1.088824805430899
3.023782929080176,2.833333333333332,1.294632606600742
3.023782929080176,3.0,1.532105864132276
3.023782929080176,3.166666666666666,1.8119355766885505
3.023782929080176,3.333333333333332,2.145740574588517
3.036872898470133,-2.666666666666667,1.4545166351824554
3.036872898470133,-2.5,1.1882491866692362
3.036872898470133,-2.333333333333334,0.9707082222882216
3.036872898470133,-2.166666666666667,0.7889318942697513
3.036872898470133,-2.0,0.6376512820169018
3.036872898470133,-1.833333333333334,0.5094240436673004
3.036872898470133,-1.6666666666666679,0.40142710266445736
3.036872898470133,-1.5,0.31308856874042346
3.036872898470133,-1.333333333333334,0.23862662241770333
3.036872898470133,-1.1666666666666679,0.1766317944407323
3.036872898470133,-1.0,0.1271124344052244
3.036872898470133,-0.8333333333333339,0.08971354493157492
3.036872898470133,-0.6666666666666679,0.059935813327399064
3.036872898470133,-0.5,0.03643316903775066
3.036872898470133,-0.3333333333333339,0.01920629015049767
3.036872898470133,-0.16666666666666785,0.00825578142075598
3.036872898470133,0.0,0.0035821761011190527
3.036872898470133,0.16666666666666607,0.00518593390087782
3.036872898470133,0.33333333333333215,0.013067441637657076
3.036872898470133,0.5,0.027227013060326558
3.036872898470133,0.6666666666666661,0.04766488868182496
3.036872898470133,0.8333333333333321,0.07438123573525982
3.036872898470133,1.0,0.10737614811511854
3.036872898470133,1.166666666666666,0.1466497523415111
3.036872898470133,1.3333333333333321,0.19534995569575286
3.036872898470133,1.5,0.25655384025369576
3.036872898470133,1.666666666666666,0.330259163249505
3.036872898470133,1.8333333333333321,0.41646264324677307
3.036872898470133,2.0,0.5151813569880868
3.036872898470133,2.166666666666666,0.630920271347673
3.036872898470133,2.333333333333332,0.7670646562818066
3.036872898470133,2.5,0.9235788409405666
3.036872898470133,2.666666666666666,1.1028019979083759
3.036872898470133,2.833333333333332,1.312765602659289
3.036872898470133,3.0,1.5554505960355716
3.036872898470133,3.166666666666666,1.8426744213234165
3.036872898470133,3.333333333333332,2.1883966128845564
3.0499628678600907,-2.666666666666667,1.4217485036014053
3.0499628678600907,-2.5,1.1645043244004791
3.0499628678600907,-2.333333333333334,0.9531318714438534
3.0499628678600907,-2.166666666666667,0.7753270242778523
3.0499628678600907,-2.0,0.6273340038946493
3.0499628678600907,-1.833333333333334,0.5011120589424287
3.0499628678600907,-1.6666666666666679,0.39514121416487175
3.0499628678600907,-1.5,0.30825818042211073
3.0499628678600907,-1.333333333333334,0.2346138315828705
3.0499628678600907,-1.1666666666666679,0.17344032122713593
3.0499628678600907,-1.0,0.12474556280351025
3.0499628678600907,-0.8333333333333339,0.08792298810640332
3.0499628678600907,-0.6666666666666679,0.05833470399790609
3.0499628678600907,-0.5,0.035022003664585015
3.0499628678600907,-0.3333333333333339,0.017985512745841824
3.0499628678600907,-0.16666666666666785,0.007225783817922845
3.0499628678600907,0.0,0.002743297248206247
3.0499628678600907,0.16666666666666607,0.004538460096761494
3.0499628678600907,0.33333333333333215,0.01261160639168531
3.0499628678600907,0.5,0.02696299699245854
3.0499628678600907,0.6666666666666661,0.0475928194782914
3.0499628678600907,0.8333333333333321,0.07450118810388685
3.0499628678600907,1.0,0.10768814375914268
3.0499628678600907,1.166666666666666,0.14719056952510998
3.0499628678600907,1.3333333333333321,0.19672537549946198
3.0499628678600907,1.5,0.2587630273523257
3.0499628678600907,1.666666666666666,0.33330083664552745
3.0499628678600907,1.8333333333333321,0.4203350673301302
3.0499628678600907,2.0,0.5200748802890428
3.0499628678600907,2.166666666666666,0.637895745487016
3.0499628678600907,2.333333333333332,0.7761099121570985
3.0499628678600907,2.5,0.9346793215960757
3.0499628678600907,2.666666666666666,1.1175561582467688
3.0499628678600907,2.833333333333332,1.331654969843494
3.0499628678600907,3.0,1.5802591657927065
3.0499628678600907,3.166666666666666,1.8754271801440527
3.0630528372500483,-2.666666666666667,1.3912578916396507
3.0630528372500483,-2.5,1.1420693279094307
3.0630528372500483,-2.333333333333334,0.9362391926076878
3.0630528372500483,-2.166666666666667,0.7624375986212905
3.0630528372500483,-2.0,0.6173555202717294
3.0630528372500483,-1.833333333333334,0.4931482540221501
3.0630528372500483,-1.6666666666666679,0.38921203326578085
3.0630528372500483,-1.5,0.3035960429973929
