q1,v1,q2,v2,Costs
3.691371367968007,-3.0,3.5342917352885173,5.0,108.54527003673245
3.691371367968007,-3.0,3.5342917352885173,6.0,123.27456391189529
3.691371367968007,-3.0,3.5342917352885173,7.0,160.27729111717585
3.691371367968007,-3.0,3.5342917352885173,8.0,215.124922308058
3.691371367968007,-3.0,3.5342917352885173,9.0,295.110988101215
3.691371367968007,-3.0,3.612831551628262,1.0,128.5734722792318
3.691371367968007,-3.0,3.612831551628262,2.0,114.6394116598117
3.691371367968007,-3.0,3.612831551628262,3.0,109.93554758962
3.691371367968007,-3.0,3.612831551628262,4.0,108.44659501913893
3.691371367968007,-3.0,3.612831551628262,5.0,108.86793396597368
3.691371367968007,-3.0,3.612831551628262,6.0,129.05691207759355
3.691371367968007,-3.0,3.612831551628262,7.0,169.24187229467498
3.691371367968007,-3.0,3.612831551628262,8.0,226.64200426660815
3.691371367968007,-3.0,3.612831551628262,9.0,307.3650676148964
3.691371367968007,-3.0,3.691371367968007,1.0,127.23505205634524
3.691371367968007,-3.0,3.691371367968007,2.0,114.33846818070532
3.691371367968007,-3.0,3.691371367968007,3.0,109.89427033260566
3.691371367968007,-3.0,3.691371367968007,4.0,108.4923646094302
3.691371367968007,-3.0,3.691371367968007,5.0,109.62764977009716
3.691371367968007,-3.0,3.691371367968007,6.0,136.51874368157897
3.691371367968007,-3.0,3.691371367968007,7.0,179.86483190880696
3.691371367968007,-3.0,3.691371367968007,8.0,241.20728931879287
3.691371367968007,-3.0,3.691371367968007,9.0,329.33713417803034
3.691371367968007,-3.0,3.769911184307752,1.0,126.1097418577019
3.691371367968007,-3.0,3.769911184307752,2.0,114.11461482078312
3.691371367968007,-3.0,3.769911184307752,3.0,109.88164804231194
3.691371367968007,-3.0,3.769911184307752,4.0,108.56815464483846
3.691371367968007,-3.0,3.769911184307752,5.0,113.20558131082022
3.691371367968007,-3.0,3.769911184307752,6.0,145.72014443481103
3.691371367968007,-3.0,3.769911184307752,7.0,194.2665806015993
3.691371367968007,-3.0,3.769911184307752,8.0,264.18742541592195
3.691371367968007,-3.0,3.848451000647497,0.0,175.50802530363976
3.691371367968007,-3.0,3.848451000647497,1.0,125.18475557643784
3.691371367968007,-3.0,3.848451000647497,2.0,113.97047977481331
3.691371367968007,-3.0,3.848451000647497,3.0,109.901982788208
3.691371367968007,-3.0,3.848451000647497,4.0,108.70506041101108
3.691371367968007,-3.0,3.848451000647497,5.0,119.90551533880976
3.691371367968007,-3.0,3.848451000647497,6.0,158.93625452850165
3.691371367968007,-3.0,3.848451000647497,7.0,219.2261707012557
3.691371367968007,-3.0,3.848451000647497,8.0,328.9288252712096
3.691371367968007,-3.0,3.9269908169872414,0.0,161.3647962465936
3.691371367968007,-3.0,3.9269908169872414,1.0,124.49824352036816
3.691371367968007,-3.0,3.9269908169872414,2.0,113.91148818046818
3.691371367968007,-3.0,3.9269908169872414,3.0,109.96344497208383
3.691371367968007,-3.0,3.9269908169872414,4.0,108.99412361867203
3.691371367968007,-3.0,3.9269908169872414,5.0,130.40552445963397
3.691371367968007,-3.0,3.9269908169872414,6.0,184.8802527810132
3.691371367968007,-2.0,2.356194490192345,-1.0,74.39234163680482
3.691371367968007,-2.0,2.356194490192345,0.0,40.06468573371814
3.691371367968007,-2.0,2.356194490192345,1.0,33.39374516256844
3.691371367968007,-2.0,2.356194490192345,2.0,32.396631286231816
3.691371367968007,-2.0,2.356194490192345,3.0,32.76167668561629
3.691371367968007,-2.0,2.356194490192345,4.0,35.57179223561554
3.691371367968007,-2.0,2.4347343065320897,-1.0,70.19330996524862
3.691371367968007,-2.0,2.4347343065320897,0.0,39.61958607071158
3.691371367968007,-2.0,2.4347343065320897,1.0,33.33418533195824
3.691371367968007,-2.0,2.4347343065320897,2.0,32.39610162179296
3.691371367968007,-2.0,2.4347343065320897,3.0,32.778244864408784
3.691371367968007,-2.0,2.4347343065320897,4.0,35.61447592111456
3.691371367968007,-2.0,2.4347343065320897,5.0,44.59222657205613
3.691371367968007,-2.0,2.5132741228718345,-1.0,66.44461396588615
3.691371367968007,-2.0,2.5132741228718345,0.0,39.16598519699605
3.691371367968007,-2.0,2.5132741228718345,1.0,33.2713333503834
3.691371367968007,-2.0,2.5132741228718345,2.0,32.3981627182405
3.691371367968007,-2.0,2.5132741228718345,3.0,32.800815329066246
3.691371367968007,-2.0,2.5132741228718345,4.0,35.75364764386148
3.691371367968007,-2.0,2.5132741228718345,5.0,45.0419315685558
3.691371367968007,-2.0,2.5918139392115798,-1.0,63.12749105906112
3.691371367968007,-2.0,2.5918139392115798,0.0,38.70998288989673
3.691371367968007,-2.0,2.5918139392115798,1.0,33.20735942471859
3.691371367968007,-2.0,2.5918139392115798,2.0,32.40302393180511
3.691371367968007,-2.0,2.5918139392115798,3.0,32.82900450819584
3.691371367968007,-2.0,2.5918139392115798,4.0,35.96638055347974
3.691371367968007,-2.0,2.5918139392115798,5.0,45.6123883876675
3.691371367968007,-2.0,2.5918139392115798,6.0,62.68303876224969
3.691371367968007,-2.0,2.670353755551324,-1.0,60.184940722940944
3.691371367968007,-2.0,2.670353755551324,0.0,38.25639345093828
3.691371367968007,-2.0,2.670353755551324,1.0,33.14425301332211
3.691371367968007,-2.0,2.670353755551324,2.0,32.410883605873046
3.691371367968007,-2.0,2.670353755551324,3.0,32.86220078251584
3.691371367968007,-2.0,2.670353755551324,4.0,36.24989875065324
3.691371367968007,-2.0,2.670353755551324,5.0,46.31029491672151
3.691371367968007,-2.0,2.670353755551324,6.0,63.73277577383301
3.691371367968007,-2.0,2.748893571891069,-1.0,57.60707041514248
3.691371367968007,-2.0,2.748893571891069,0.0,37.80851006696472
3.691371367968007,-2.0,2.748893571891069,1.0,33.0836332482567
3.691371367968007,-2.0,2.748893571891069,2.0,32.4219233856257
3.691371367968007,-2.0,2.748893571891069,3.0,32.89959101345973
3.691371367968007,-2.0,2.748893571891069,4.0,36.610051843581765
3.691371367968007,-2.0,2.748893571891069,5.0,47.1439631155008
3.691371367968007,-2.0,2.748893571891069,6.0,64.98992420000295
3.691371367968007,-2.0,2.827433388230814,-1.0,55.27454377914732
3.691371367968007,-2.0,2.827433388230814,0.0,37.36830816020714
3.691371367968007,-2.0,2.827433388230814,1.0,33.02693918355781
3.691371367968007,-2.0,2.827433388230814,2.0,32.43630269877509
3.691371367968007,-2.0,2.827433388230814,3.0,32.940220020633255
3.691371367968007,-2.0,2.827433388230814,4.0,37.051942436228686
3.691371367968007,-2.0,2.827433388230814,5.0,48.12518305270726
3.691371367968007,-2.0,2.827433388230814,6.0,66.44428999276505
3.691371367968007,-2.0,2.905973204570558,-1.0,53.16202876602436
3.691371367968007,-2.0,2.905973204570558,0.0,36.93727617322627
3.691371367968007,-2.0,2.905973204570558,1.0,32.97570689056487
3.691371367968007,-2.0,2.905973204570558,2.0,32.45415306132804
3.691371367968007,-2.0,2.905973204570558,3.0,32.98305666477312
3.691371367968007,-2.0,2.905973204570558,4.0,37.58552440299011
3.691371367968007,-2.0,2.905973204570558,5.0,49.27051547746657
3.691371367968007,-2.0,2.905973204570558,6.0,68.10847635476017
3.691371367968007,-2.0,2.9845130209103035,-1.0,51.280252656897865
3.691371367968007,-2.0,2.9845130209103035,0.0,36.51636895738353
3.691371367968007,-2.0,2.9845130209103035,1.0,32.93051407505313
3.691371367968007,-2.0,2.9845130209103035,2.0,32.4755723277198
3.691371367968007,-2.0,2.9845130209103035,3.0,33.027011997045065
3.691371367968007,-2.0,2.9845130209103035,4.0,38.22699608820628
3.691371367968007,-2.0,2.9845130209103035,5.0,50.605524611247816
3.691371367968007,-2.0,2.9845130209103035,6.0,69.99777809270162
3.691371367968007,-2.0,2.9845130209103035,7.0,103.04676191399535
3.691371367968007,-2.0,3.0630528372500483,-1.0,49.55154782192327
3.691371367968007,-2.0,3.0630528372500483,0.0,36.1062552174668
3.691371367968007,-2.0,3.0630528372500483,1.0,32.89153101180443
3.691371367968007,-2.0,3.0630528372500483,2.0,32.500618471966824
3.691371367968007,-2.0,3.0630528372500483,3.0,33.07086872944094
3.691371367968007,-2.0,3.0630528372500483,4.0,39.00273958954144
3.691371367968007,-2.0,3.0630528372500483,5.0,52.16869383471834
3.691371367968007,-2.0,3.0630528372500483,6.0,72.13752827352646
3.691371367968007,-2.0,3.0630528372500483,7.0,106.02017474080296
3.691371367968007,-2.0,3.141592653589793,-2.0,111.78756345883082
3.691371367968007,-2.0,3.141592653589793,-1.0,47.966942803094085
3.691371367968007,-2.0,3.141592653589793,0.0,35.73229758716069
3.691371367968007,-2.0,3.141592653589793,1.0,32.859024489721484
3.691371367968007,-2.0,3.141592653589793,2.0,32.52930273750492
3.691371367968007,-2.0,3.141592653589793,3.0,33.11818248652177
3.691371367968007,-2.0,3.141592653589793,4.0,39.964425586278985
3.691371367968007,-2.0,3.141592653589793,5.0,54.02903687616417
3.691371367968007,-2.0,3.141592653589793,6.0,74.56343263280849
3.691371367968007,-2.0,3.141592653589793,7.0,109.31494672523068
3.691371367968007,-2.0,3.220132469929538,-2.0,98.8685383640106
3.691371367968007,-2.0,3.220132469929538,-1.0,46.51080180974832
3.691371367968007,-2.0,3.220132469929538,0.0,35.40693109031069
3.691371367968007,-2.0,3.220132469929538,1.0,32.83301091827232
3.691371367968007,-2.0,3.220132469929538,2.0,32.56159982357317
3.691371367968007,-2.0,3.220132469929538,3.0,33.187210664055314
3.691371367968007,-2.0,3.220132469929538,4.0,41.24760247600631
3.691371367968007,-2.0,3.220132469929538,5.0,56.35966305486971
3.691371367968007,-2.0,3.220132469929538,6.0,77.35500477271854
3.691371367968007,-2.0,3.220132469929538,7.0,112.97325369024765
3.691371367968007,-2.0,3.220132469929538,8.0,172.09363088596135
3.691371367968007,-2.0,3.2986722862692828,-2.0,89.71104275021656
3.691371367968007,-2.0,3.2986722862692828,-1.0,45.144854115432246
3.691371367968007,-2.0,3.2986722862692828,0.0,35.12516044306179
3.691371367968007,-2.0,3.2986722862692828,1.0,32.81361860533625
3.691371367968007,-2.0,3.2986722862692828,2.0,32.59750377301026
3.691371367968007,-2.0,3.2986722862692828,3.0,33.306233244072864
3.691371367968007,-2.0,3.2986722862692828,4.0,43.10100691908119
3.691371367968007,-2.0,3.2986722862692828,5.0,59.47004962909154
3.691371367968007,-2.0,3.2986722862692828,6.0,80.69077630372266
3.691371367968007,-2.0,3.2986722862692828,7.0,117.04051022798365
3.691371367968007,-2.0,3.2986722862692828,8.0,177.84964462432447
3.691371367968007,-2.0,3.377212102609028,-2.0,82.20085986905725
3.691371367968007,-2.0,3.377212102609028,-1.0,43.8801847564872
3.691371367968007,-2.0,3.377212102609028,0.0,34.882676993153936
3.691371367968007,-2.0,3.377212102609028,1.0,32.801083056070034
3.691371367968007,-2.0,3.377212102609028,2.0,32.63689720791693
3.691371367968007,-2.0,3.377212102609028,3.0,33.49987653565264
3.691371367968007,-2.0,3.377212102609028,4.0,45.816185454528046
3.691371367968007,-2.0,3.377212102609028,5.0,62.726424191884696
3.691371367968007,-2.0,3.377212102609028,6.0,85.08850018697743
3.691371367968007,-2.0,3.377212102609028,7.0,121.70530331985782
3.691371367968007,-2.0,3.377212102609028,8.0,184.16939797696244
3.691371367968007,-2.0,3.4557519189487724,-2.0,75.93803476364026
3.691371367968007,-2.0,3.4557519189487724,-1.0,42.70260254462411
3.691371367968007,-2.0,3.4557519189487724,0.0,34.67629428755853
3.691371367968007,-2.0,3.4557519189487724,1.0,32.79564196428431
3.691371367968007,-2.0,3.4557519189487724,2.0,32.67951538629579
3.691371367968007,-2.0,3.4557519189487724,3.0,33.83873974415153
3.691371367968007,-2.0,3.4557519189487724,4.0,49.13883203865001
3.691371367968007,-2.0,3.4557519189487724,5.0,66.21850789561961
3.691371367968007,-2.0,3.4557519189487724,6.0,90.39387585071346
3.691371367968007,-2.0,3.4557519189487724,7.0,127.56396586821845
3.691371367968007,-2.0,3.4557519189487724,8.0,195.140497206188
3.691371367968007,-2.0,3.5342917352885173,-2.0,70.70513785045914
3.691371367968007,-2.0,3.5342917352885173,-1.0,41.65565094314915
3.691371367968007,-2.0,3.5342917352885173,0.0,34.50325490207834
3.691371367968007,-2.0,3.5342917352885173,1.0,32.7972718062464
3.691371367968007,-2.0,3.5342917352885173,2.0,32.72490861001052
3.691371367968007,-2.0,3.5342917352885173,3.0,34.981158339422834
3.691371367968007,-2.0,3.5342917352885173,4.0,51.97875438827671
3.691371367968007,-2.0,3.5342917352885173,5.0,70.26072400551803
3.691371367968007,-2.0,3.5342917352885173,6.0,96.03920564401348
3.691371367968007,-2.0,3.5342917352885173,7.0,136.57899221809444
3.691371367968007,-2.0,3.612831551628262,-2.0,66.32710815171247
3.691371367968007,-2.0,3.612831551628262,-1.0,40.7381359637336
3.691371367968007,-2.0,3.612831551628262,0.0,34.361578365561165
3.691371367968007,-2.0,3.612831551628262,1.0,32.80641747302097
3.691371367968007,-2.0,3.612831551628262,2.0,32.772408676623044
3.691371367968007,-2.0,3.612831551628262,3.0,37.03285224976442
3.691371367968007,-2.0,3.612831551628262,4.0,55.20882210689787
3.691371367968007,-2.0,3.612831551628262,5.0,74.5754799507262
3.691371367968007,-2.0,3.612831551628262,6.0,102.89777842336014
3.691371367968007,-2.0,3.612831551628262,7.0,146.82137445897402
3.691371367968007,-2.0,3.691371367968007,-2.0,62.58856462309064
3.691371367968007,-2.0,3.691371367968007,-1.0,39.96577069178608
3.691371367968007,-2.0,3.691371367968007,0.0,34.249658319887054
3.691371367968007,-2.0,3.691371367968007,1.0,32.82335898657569
3.691371367968007,-2.0,3.691371367968007,2.0,32.82111690223528
3.691371367968007,-2.0,3.691371367968007,3.0,39.60582864605084
3.691371367968007,-2.0,3.691371367968007,4.0,58.58358820924085
3.691371367968007,-2.0,3.691371367968007,5.0,79.91267566725601
3.691371367968007,-2.0,3.691371367968007,6.0,110.85284196500254
3.691371367968007,-2.0,3.691371367968007,7.0,159.7597242682783
3.691371367968007,-2.0,3.769911184307752,-2.0,59.40201872366707
3.691371367968007,-2.0,3.769911184307752,-1.0,39.34721502054165
3.691371367968007,-2.0,3.769911184307752,0.0,34.16612126620351
3.691371367968007,-2.0,3.769911184307752,1.0,32.84795757265519
3.691371367968007,-2.0,3.769911184307752,2.0,32.86991015485031
3.691371367968007,-2.0,3.769911184307752,3.0,42.81618810460747
3.691371367968007,-2.0,3.769911184307752,4.0,62.610590515068
3.691371367968007,-2.0,3.769911184307752,5.0,85.89376674446828
3.691371367968007,-2.0,3.769911184307752,6.0,121.2481141403536
3.691371367968007,-2.0,3.769911184307752,7.0,176.64039908954146
3.691371367968007,-2.0,3.848451000647497,-2.0,56.69672172017738
3.691371367968007,-2.0,3.848451000647497,-1.0,38.86138031686309
3.691371367968007,-2.0,3.848451000647497,0.0,34.10972796301894
3.691371367968007,-2.0,3.848451000647497,1.0,32.88023207684082
3.691371367968007,-2.0,3.848451000647497,2.0,32.919895246373855
3.691371367968007,-2.0,3.848451000647497,3.0,46.81679737560727
3.691371367968007,-2.0,3.848451000647497,4.0,67.16562254428874
3.691371367968007,-2.0,3.848451000647497,5.0,93.77270895204924
3.691371367968007,-2.0,3.848451000647497,6.0,135.32853054152184
3.691371367968007,-2.0,3.9269908169872414,-2.0,54.42406751396732
3.691371367968007,-2.0,3.9269908169872414,-1.0,38.49058359585208
3.691371367968007,-2.0,3.9269908169872414,0.0,34.07991669401134
3.691371367968007,-2.0,3.9269908169872414,1.0,32.920145784533865
3.691371367968007,-2.0,3.9269908169872414,2.0,33.08375338678769
3.691371367968007,-2.0,3.9269908169872414,3.0,51.511266658959975
3.691371367968007,-2.0,3.9269908169872414,4.0,72.6502457937895
3.691371367968007,-2.0,3.9269908169872414,5.0,104.314598018265
3.691371367968007,-2.0,3.9269908169872414,6.0,158.1567245437755
3.691371367968007,-1.0,2.356194490192345,-3.0,49.46330461421369
3.691371367968007,-1.0,2.356194490192345,-2.0,21.387538917685827
3.691371367968007,-1.0,2.356194490192345,-1.0,11.811219668069898
3.691371367968007,-1.0,2.356194490192345,0.0,8.265998494882702
3.691371367968007,-1.0,2.356194490192345,1.0,7.802326367972104
3.691371367968007,-1.0,2.356194490192345,2.0,8.382106203939042
3.691371367968007,-1.0,2.356194490192345,3.0,10.851579466751298
3.691371367968007,-1.0,2.356194490192345,4.0,16.776649945345678
3.691371367968007,-1.0,2.4347343065320897,-3.0,44.24067762111765
3.691371367968007,-1.0,2.4347343065320897,-2.0,20.73395037186536
3.691371367968007,-1.0,2.4347343065320897,-1.0,11.59758993774147
3.691371367968007,-1.0,2.4347343065320897,0.0,8.233768959370398
3.691371367968007,-1.0,2.4347343065320897,1.0,7.809885370324353
3.691371367968007,-1.0,2.4347343065320897,2.0,8.410973709995123
3.691371367968007,-1.0,2.4347343065320897,3.0,10.893029595776794
3.691371367968007,-1.0,2.4347343065320897,4.0,17.017289274029427
3.691371367968007,-1.0,2.4347343065320897,5.0,28.5814024525722
3.691371367968007,-1.0,2.5132741228718345,-3.0,40.4518173981364
3.691371367968007,-1.0,2.5132741228718345,-2.0,20.07227800415532
3.691371367968007,-1.0,2.5132741228718345,-1.0,11.375695393784858
3.691371367968007,-1.0,2.5132741228718345,0.0,8.201309425896776
3.691371367968007,-1.0,2.5132741228718345,1.0,7.820103047506526
3.691371367968007,-1.0,2.5132741228718345,2.0,8.445629138518143
3.691371367968007,-1.0,2.5132741228718345,3.0,10.955288963426367
3.691371367968007,-1.0,2.5132741228718345,4.0,17.360453094382738
3.691371367968007,-1.0,2.5132741228718345,5.0,29.14616727868332
3.691371367968007,-1.0,2.5918139392115798,-3.0,37.5216882734368
3.691371367968007,-1.0,2.5918139392115798,-2.0,19.40898092445605
3.691371367968007,-1.0,2.5918139392115798,-1.0,11.148416069354196
3.691371367968007,-1.0,2.5918139392115798,0.0,8.169849410927176
3.691371367968007,-1.0,2.5918139392115798,1.0,7.833192420890486
3.691371367968007,-1.0,2.5918139392115798,2.0,8.48606361148286
3.691371367968007,-1.0,2.5918139392115798,3.0,11.059423217274489
3.691371367968007,-1.0,2.5918139392115798,4.0,17.791002323243543
3.691371367968007,-1.0,2.5918139392115798,5.0,29.86552895734072
3.691371367968007,-1.0,2.5918139392115798,6.0,49.829177869762816
3.691371367968007,-1.0,2.670353755551324,-3.0,35.18345069510658
3.691371367968007,-1.0,2.670353755551324,-2.0,18.749351768856503
3.691371367968007,-1.0,2.670353755551324,-1.0,10.91840231781396
3.691371367968007,-1.0,2.670353755551324,0.0,8.140393411853747
3.691371367968007,-1.0,2.670353755551324,1.0,7.849347244143887
3.691371367968007,-1.0,2.670353755551324,2.0,8.532032867735545
3.691371367968007,-1.0,2.670353755551324,3.0,11.210846415843385
3.691371367968007,-1.0,2.670353755551324,4.0,18.319299804656666
3.691371367968007,-1.0,2.670353755551324,5.0,30.75337945433241
3.691371367968007,-1.0,2.670353755551324,6.0,51.10776558984209
3.691371367968007,-1.0,2.748893571891069,-3.0,33.27539612252428
3.691371367968007,-1.0,2.748893571891069,-2.0,18.097657187947465
3.691371367968007,-1.0,2.748893571891069,-1.0,10.687672291487374
3.691371367968007,-1.0,2.748893571891069,0.0,8.113707410638508
