q1,v1,q2,v2,Costs
3.5342917352885173,-2.0,3.141592653589793,4.0,39.31724810820998
3.769911184307752,-2.0,3.691371367968007,6.0,107.88162098670232
2.827433388230814,0.0,3.377212102609028,-4.0,24.507326885708785
2.670353755551324,-1.0,3.4557519189487724,5.0,62.5557000990522
2.356194490192345,2.0,3.0630528372500483,-1.0,31.129439812718115
3.4557519189487724,-1.0,2.905973204570558,-2.0,17.368102033820428
2.59181393921158,-1.0,3.612831551628262,3.0,21.562145150973794
3.220132469929538,-1.0,2.5132741228718345,0.0,8.551655335297166
3.2986722862692828,1.0,3.612831551628262,-2.0,9.072556805083732
2.5132741228718345,3.0,3.0630528372500483,-7.0,145.9385077799531
3.141592653589793,0.0,3.377212102609028,2.0,4.510289568097285
2.4347343065320897,3.0,3.377212102609028,-3.0,97.736438940555
3.5342917352885173,1.0,3.691371367968007,-5.0,29.65041978823276
3.691371367968007,-1.0,3.5342917352885173,2.0,10.27779640871588
3.377212102609028,1.0,2.827433388230814,-6.0,145.49801629608
3.377212102609028,1.0,3.612831551628262,-4.0,17.437862949587835
3.9269908169872414,-2.0,2.827433388230814,3.0,32.60597347904135
3.0630528372500483,-2.0,3.141592653589793,8.0,162.2069586305079
3.0630528372500483,0.0,3.848451000647497,-6.0,66.37099912004136
2.5132741228718345,3.0,2.4347343065320897,-3.0,103.2421390486614
3.612831551628262,-1.0,3.9269908169872414,-1.0,8.67283685485168
2.9845130209103035,3.0,2.9845130209103035,-4.0,152.1295464574739
2.905973204570558,2.0,3.0630528372500483,-1.0,44.27117616988893
3.377212102609028,-3.0,3.220132469929538,7.0,141.6388427300799
3.769911184307752,-4.0,3.612831551628262,4.0,253.2173372234932
3.848451000647497,-3.0,2.59181393921158,4.0,96.49508914345913
3.377212102609028,-1.0,2.905973204570558,0.0,8.003987012523297
3.4557519189487724,0.0,3.377212102609028,-3.0,8.575982179891287
3.220132469929538,2.0,3.848451000647497,-3.0,61.26380188455122
2.59181393921158,3.0,2.905973204570558,-3.0,110.20350286529752
3.691371367968007,1.0,3.2986722862692828,-4.0,23.135194685716325
2.4347343065320897,-1.0,2.5132741228718345,9.0,172.42511664903938
2.9845130209103035,0.0,2.827433388230814,-4.0,58.63579931023481
3.691371367968007,-2.0,3.4557519189487724,6.0,90.39387585071346
2.9845130209103035,-1.0,3.5342917352885173,3.0,16.55812093964493
2.827433388230814,-1.0,3.5342917352885173,3.0,16.442613974857803
3.0630528372500483,-1.0,3.2986722862692828,3.0,14.094512535474292
2.59181393921158,3.0,2.4347343065320897,0.0,175.50800067106564
3.9269908169872414,0.0,3.220132469929538,-4.0,24.39910323664729
2.4347343065320897,2.0,3.377212102609028,-2.0,31.13273974984569
3.141592653589793,-2.0,3.0630528372500483,2.0,56.309552447545656
2.356194490192345,5.0,2.670353755551324,-6.0,462.02613069701016
3.220132469929538,1.0,2.59181393921158,3.0,54.80302315708087
3.612831551628262,-2.0,2.827433388230814,2.0,33.98885765406462
2.748893571891069,3.0,2.59181393921158,-4.0,122.81416044641028
2.5132741228718345,-1.0,3.612831551628262,5.0,69.84842258996399
2.5132741228718345,4.0,3.141592653589793,-6.0,242.8212665890495
3.848451000647497,0.0,3.141592653589793,-5.0,52.34025147057476
2.5132741228718345,2.0,3.4557519189487724,-2.0,31.472315954927723
3.769911184307752,-1.0,3.691371367968007,3.0,32.98865197856314
3.769911184307752,-1.0,3.4557519189487724,-1.0,9.1688658404694
2.905973204570558,0.0,3.5342917352885173,-5.0,41.41783833547598
2.4347343065320897,1.0,2.4347343065320897,5.0,51.79436236658901
3.0630528372500483,-1.0,3.691371367968007,3.0,18.95188546616643
2.356194490192345,1.0,2.356194490192345,-1.0,21.631933682657703
2.9845130209103035,-1.0,2.827433388230814,1.0,9.034855943381366
2.4347343065320897,1.0,2.827433388230814,0.0,8.328714587244045
3.0630528372500483,0.0,3.2986722862692828,-4.0,23.59058962573556
2.5132741228718345,1.0,3.0630528372500483,4.0,44.63113634323844
3.691371367968007,-2.0,3.848451000647497,-2.0,56.69672172017738
3.0630528372500483,3.0,3.141592653589793,-8.0,172.22276236086387
2.670353755551324,0.0,3.5342917352885173,-3.0,9.463479962076327
3.612831551628262,-1.0,3.377212102609028,3.0,16.7781862062773
2.905973204570558,1.0,2.670353755551324,4.0,64.07387472906906
3.691371367968007,2.0,3.691371367968007,-9.0,240.89854709115937
3.4557519189487724,-3.0,3.4557519189487724,9.0,277.0313742032071
3.5342917352885173,-2.0,3.377212102609028,5.0,63.41500149431872
2.356194490192345,3.0,3.377212102609028,-5.0,91.99795836576963
3.691371367968007,-1.0,2.4347343065320897,3.0,10.893029595776794
3.0630528372500483,-2.0,2.9845130209103035,9.0,202.1957574634428
2.356194490192345,0.0,2.9845130209103035,2.0,3.8897482658905966
3.220132469929538,1.0,3.769911184307752,-2.0,8.512736317794808
2.905973204570558,0.0,2.59181393921158,-1.0,1.4883703862679407
2.59181393921158,0.0,3.5342917352885173,-2.0,3.415956598427031
3.5342917352885173,-3.0,3.377212102609028,7.0,147.1841801090536
2.4347343065320897,4.0,3.4557519189487724,-5.0,250.1091762401605
2.670353755551324,2.0,3.9269908169872414,-4.0,35.98959641585455
2.356194490192345,3.0,3.9269908169872414,-4.0,91.31610765374243
2.5132741228718345,4.0,2.905973204570558,-4.0,257.18285335480215
3.220132469929538,-2.0,2.670353755551324,7.0,89.83979566109235
3.5342917352885173,-4.0,3.612831551628262,7.0,277.2224556796521
3.691371367968007,1.0,3.769911184307752,-5.0,28.810443865988464
3.4557519189487724,-3.0,2.4347343065320897,5.0,135.96140743464872
2.4347343065320897,0.0,3.612831551628262,5.0,88.19333949469251
3.220132469929538,1.0,3.220132469929538,-2.0,8.618843076713443
3.4557519189487724,0.0,2.356194490192345,-2.0,8.541227050049981
2.5132741228718345,0.0,3.691371367968007,-2.0,3.616972239388411
3.4557519189487724,-1.0,2.59181393921158,1.0,7.725464053125242
3.2986722862692828,0.0,3.691371367968007,-6.0,59.511160892738886
3.848451000647497,-2.0,3.612831551628262,0.0,31.92299215084665
3.5342917352885173,0.0,2.5132741228718345,1.0,0.6050689568793826
3.612831551628262,0.0,2.827433388230814,2.0,3.080399804725648
2.670353755551324,0.0,3.141592653589793,3.0,11.212159834983618
3.0630528372500483,-1.0,3.377212102609028,-1.0,10.47093129660475
3.848451000647497,-2.0,3.141592653589793,7.0,109.86026337973772
3.769911184307752,-1.0,3.5342917352885173,5.0,60.76957787857353
3.5342917352885173,0.0,3.2986722862692828,-6.0,82.85762956894364
3.0630528372500483,-1.0,3.0630528372500483,8.0,175.46736992577016
2.356194490192345,5.0,2.827433388230814,-6.0,511.36309617972825
3.848451000647497,-1.0,3.4557519189487724,-3.0,22.2365747215246
3.377212102609028,0.0,2.4347343065320897,3.0,5.985489828789563
3.4557519189487724,0.0,3.220132469929538,-1.0,0.4912405028900502
2.9845130209103035,-1.0,2.5132741228718345,6.0,47.72623739094628
2.59181393921158,0.0,2.5132741228718345,0.0,1.3310313875602746
3.220132469929538,1.0,3.4557519189487724,-3.0,10.890655615577154
3.220132469929538,0.0,3.4557519189487724,4.0,51.59128976215038
3.141592653589793,0.0,3.612831551628262,-4.0,17.39261786667527
2.4347343065320897,2.0,2.670353755551324,3.0,106.44419480994551
3.220132469929538,-2.0,3.848451000647497,2.0,50.448828659663896
3.4557519189487724,-1.0,3.220132469929538,1.0,7.823476842016465
2.670353755551324,1.0,2.748893571891069,4.0,39.81363239203741
2.5132741228718345,0.0,3.848451000647497,4.0,48.14080366892927
3.141592653589793,3.0,2.748893571891069,-6.0,172.3460130658856
3.220132469929538,0.0,2.827433388230814,1.0,0.2816042406712569
3.220132469929538,-1.0,2.356194490192345,5.0,26.44372883628408
3.848451000647497,-2.0,3.691371367968007,0.0,31.886856542963425
3.0630528372500483,-2.0,3.612831551628262,1.0,69.61824996933218
2.9845130209103035,2.0,2.748893571891069,0.0,58.12091697534679
3.769911184307752,-3.0,3.691371367968007,5.0,106.8577870308926
2.827433388230814,0.0,2.59181393921158,3.0,6.018182919945409
2.748893571891069,0.0,3.4557519189487724,-3.0,9.06432914857572
3.691371367968007,-2.0,3.2986722862692828,2.0,32.59750377301026
3.377212102609028,1.0,2.59181393921158,-4.0,39.58354663314545
3.769911184307752,1.0,3.4557519189487724,-3.0,32.42301218130641
3.377212102609028,-2.0,2.748893571891069,3.0,41.76790724151258
2.9845130209103035,-1.0,3.377212102609028,0.0,9.434367623420954
3.5342917352885173,-2.0,3.769911184307752,4.0,63.3978303607577
2.748893571891069,2.0,2.748893571891069,-4.0,51.30262405719253
2.4347343065320897,3.0,3.141592653589793,0.0,151.38311553910526
3.5342917352885173,-1.0,2.827433388230814,6.0,54.81089427188372
3.2986722862692828,-2.0,3.848451000647497,-1.0,89.04840667718386
2.5132741228718345,0.0,2.9845130209103035,5.0,45.48922845712112
2.670353755551324,1.0,2.4347343065320897,2.0,11.192139608444007
3.141592653589793,1.0,2.905973204570558,2.0,18.405799524297105
3.5342917352885173,1.0,3.848451000647497,-4.0,16.48233198639245
2.356194490192345,3.0,2.5132741228718345,-7.0,184.3328460986741
3.769911184307752,-2.0,2.9845130209103035,0.0,34.12448863609123
3.0630528372500483,1.0,2.5132741228718345,-5.0,113.35591197439064
2.5132741228718345,2.0,3.691371367968007,-3.0,32.23814804473614
3.691371367968007,-3.0,3.2986722862692828,4.0,108.43084526836972
3.612831551628262,-1.0,2.5132741228718345,2.0,8.347678948416918
3.2986722862692828,1.0,3.0630528372500483,-7.0,131.1635112860711
3.0630528372500483,0.0,3.2986722862692828,-1.0,0.3404255782671862
3.4557519189487724,-4.0,3.141592653589793,6.0,379.8332023785636
3.848451000647497,0.0,3.4557519189487724,-3.0,8.775625415548673
3.5342917352885173,0.0,2.4347343065320897,5.0,40.92120623969902
3.141592653589793,0.0,3.220132469929538,-5.0,51.65642018088591
3.377212102609028,0.0,3.141592653589793,-5.0,55.81133455943585
3.612831551628262,-1.0,2.670353755551324,-3.0,40.94927695452055
2.5132741228718345,-1.0,2.748893571891069,8.0,144.68378122477895
3.4557519189487724,0.0,3.691371367968007,-1.0,0.4418333078495579
3.612831551628262,-3.0,3.2986722862692828,1.0,160.28197250005766
3.5342917352885173,0.0,2.5132741228718345,4.0,17.215638379482424
3.769911184307752,-5.0,3.691371367968007,7.0,540.0474645021519
3.141592653589793,-1.0,2.827433388230814,1.0,8.021580955047758
3.9269908169872414,0.0,2.356194490192345,-3.0,19.017536842661112
2.670353755551324,1.0,3.2986722862692828,-5.0,36.68343595196709
3.4557519189487724,-2.0,3.769911184307752,0.0,43.229479921588776
3.5342917352885173,-3.0,3.141592653589793,5.0,121.99946573976622
3.5342917352885173,2.0,3.220132469929538,-8.0,190.87636993323284
3.848451000647497,-3.0,2.9845130209103035,2.0,102.1925383395377
3.769911184307752,0.0,3.220132469929538,-6.0,105.0288727650586
3.377212102609028,0.0,3.141592653589793,-2.0,3.1147486717457515
3.5342917352885173,-3.0,3.0630528372500483,3.0,128.1273231353405
2.748893571891069,-1.0,2.905973204570558,3.0,14.579489166119917
3.141592653589793,-1.0,2.748893571891069,5.0,31.951411492773385
3.612831551628262,-4.0,3.612831551628262,6.0,265.3694057745809
2.356194490192345,2.0,2.4347343065320897,-5.0,86.25766333779153
2.9845130209103035,0.0,2.670353755551324,-2.0,7.051535954370349
3.4557519189487724,-1.0,3.2986722862692828,-1.0,9.09025123301471
2.905973204570558,-1.0,3.5342917352885173,5.0,87.58066397786432
3.769911184307752,-2.0,3.9269908169872414,2.0,34.48338591149955
2.905973204570558,3.0,3.141592653589793,-5.0,138.31635009172868
3.848451000647497,-1.0,3.5342917352885173,0.0,8.357021644963279
2.59181393921158,1.0,3.5342917352885173,3.0,33.2753959602686
3.848451000647497,-3.0,2.4347343065320897,3.0,98.22791232448388
2.356194490192345,0.0,2.905973204570558,4.0,21.73324607012008
2.5132741228718345,3.0,2.748893571891069,-5.0,102.8246275854997
3.612831551628262,1.0,3.691371367968007,-6.0,50.05927105146096
3.2986722862692828,2.0,3.220132469929538,-4.0,65.46103207442805
2.356194490192345,0.0,2.9845130209103035,5.0,45.30688954543768
2.748893571891069,1.0,3.377212102609028,-1.0,7.776234178246619
2.59181393921158,2.0,2.4347343065320897,-6.0,135.3285304164918
2.827433388230814,-1.0,2.9845130209103035,8.0,159.9231718997191
3.377212102609028,2.0,2.827433388230814,-6.0,167.37974753779278
3.141592653589793,-3.0,3.691371367968007,4.0,224.55429980532173
2.670353755551324,1.0,3.848451000647497,0.0,8.214877814099909
3.9269908169872414,0.0,3.0630528372500483,-2.0,4.636610029886732
3.848451000647497,-4.0,3.141592653589793,3.0,278.2925516247472
3.9269908169872414,-2.0,3.848451000647497,-2.0,40.77165357090631
3.377212102609028,0.0,3.5342917352885173,-4.0,18.420725580203744
2.4347343065320897,0.0,2.356194490192345,1.0,5.5148703965155805
2.670353755551324,1.0,2.827433388230814,3.0,22.24848850600893
3.5342917352885173,1.0,2.356194490192345,-2.0,14.22069913799487
3.769911184307752,-2.0,3.848451000647497,-3.0,110.95312942454028
3.220132469929538,0.0,3.0630528372500483,4.0,25.973643171738544
2.59181393921158,1.0,2.356194490192345,3.0,17.301842901640157
3.2986722862692828,-3.0,3.691371367968007,3.0,162.9059585003501
3.377212102609028,0.0,2.5132741228718345,-3.0,22.86661155882464
3.9269908169872414,-2.0,2.59181393921158,4.0,36.86247606143664
3.4557519189487724,-2.0,3.5342917352885173,5.0,72.82319817687983
3.769911184307752,0.0,2.827433388230814,-5.0,75.5592802048504
2.59181393921158,0.0,2.356194490192345,0.0,2.840335672263341
3.5342917352885173,0.0,3.848451000647497,-6.0,54.15347015311755
3.141592653589793,0.0,2.5132741228718345,-1.0,1.4059900959315683
2.827433388230814,-1.0,3.377212102609028,3.0,15.014460428296196
2.748893571891069,3.0,3.0630528372500483,-9.0,253.9671237870092
3.769911184307752,-2.0,2.905973204570558,0.0,34.394009168966576
3.848451000647497,-1.0,3.141592653589793,4.0,28.39187188651832
2.5132741228718345,-1.0,2.905973204570558,7.0,116.72778042699524
3.5342917352885173,-3.0,3.4557519189487724,3.0,126.0830289390913
2.670353755551324,0.0,2.670353755551324,4.0,17.462359922376685
2.5132741228718345,2.0,3.141592653589793,-1.0,31.67918645418609
2.9845130209103035,-1.0,2.670353755551324,5.0,30.63043989554902
3.5342917352885173,0.0,2.827433388230814,-4.0,36.58045371696754
3.769911184307752,0.0,3.848451000647497,-4.0,14.719739361386868
3.848451000647497,-2.0,2.356194490192345,4.0,36.122352402772016
2.670353755551324,2.0,3.141592653589793,-5.0,54.02769749695295
2.670353755551324,0.0,2.356194490192345,7.0,85.69209396541738
2.59181393921158,2.0,2.4347343065320897,-3.0,46.81679750474459
3.9269908169872414,-1.0,2.827433388230814,3.0,12.66399452608615
3.612831551628262,-3.0,3.220132469929538,4.0,115.41134821761209
3.2986722862692828,-4.0,3.141592653589793,10.0,338.94054586539
3.9269908169872414,-4.0,3.220132469929538,5.0,223.2250942447097
2.356194490192345,0.0,2.827433388230814,4.0,20.513239144150333
3.4557519189487724,-2.0,2.59181393921158,5.0,45.02012693751506
2.59181393921158,-1.0,3.769911184307752,4.0,36.44072218196666
3.2986722862692828,-1.0,3.4557519189487724,5.0,62.281437995172894
2.670353755551324,1.0,2.356194490192345,-1.0,8.474173433835842
3.2986722862692828,-1.0,3.0630528372500483,3.0,12.132022900647474
3.848451000647497,-4.0,3.769911184307752,9.0,360.4474527632352
3.769911184307752,-1.0,2.905973204570558,-3.0,29.79974306805893
3.5342917352885173,2.0,3.612831551628262,-7.0,98.55636651571804
3.769911184307752,-4.0,3.2986722862692828,6.0,240.86040759594897
2.59181393921158,0.0,2.9845130209103035,3.0,9.705649021550585
2.59181393921158,2.0,3.4557519189487724,-6.0,66.44428990553172
2.9845130209103035,3.0,2.356194490192345,-4.0,151.7264010754474
2.59181393921158,-1.0,2.9845130209103035,2.0,21.94471942135273
2.9845130209103035,2.0,3.691371367968007,-6.0,61.57954364218124
2.670353755551324,2.0,2.5132741228718345,-1.0,34.50548797998556
2.356194490192345,0.0,2.670353755551324,6.0,63.24710401259368
3.769911184307752,0.0,2.5132741228718345,-1.0,1.7083971135215492
2.748893571891069,0.0,3.220132469929538,-1.0,0.8858192707786586
3.9269908169872414,-3.0,3.2986722862692828,7.0,153.58329622779274
3.612831551628262,-4.0,3.377212102609028,9.0,297.8547523998102
2.59181393921158,3.0,3.2986722862692828,-5.0,108.06213517584942
3.848451000647497,-2.0,3.220132469929538,1.0,31.14229552653562
3.769911184307752,-4.0,3.612831551628262,10.0,427.6772585178659
3.0630528372500483,-1.0,2.356194490192345,3.0,10.053246339494487
2.59181393921158,5.0,2.670353755551324,-9.0,517.7034775935111
3.691371367968007,-3.0,3.141592653589793,1.0,141.22011213289778
2.59181393921158,0.0,3.141592653589793,0.0,0.7703361594884514
2.670353755551324,1.0,3.141592653589793,4.0,76.56407381178144
2.9845130209103035,0.0,2.827433388230814,4.0,19.74801448851195
3.141592653589793,1.0,3.5342917352885173,-2.0,8.373581000631734
2.4347343065320897,0.0,3.9269908169872414,1.0,1.972686422494833
2.748893571891069,3.0,2.356194490192345,-2.0,132.54547262958977
3.691371367968007,-3.0,3.141592653589793,5.0,108.09148494328802
2.827433388230814,2.0,3.5342917352885173,-4.0,39.383741769171394
2.9845130209103035,-2.0,3.9269908169872414,4.0,65.97417840808113
2.905973204570558,-1.0,3.691371367968007,0.0,10.858252274777366
3.848451000647497,-1.0,3.5342917352885173,-5.0,66.42807446148619
2.670353755551324,1.0,2.59181393921158,-3.0,30.40926496613126
2.356194490192345,2.0,3.141592653589793,-4.0,41.13747741975762
3.769911184307752,0.0,2.748893571891069,2.0,6.382222102022872
2.5132741228718345,1.0,3.377212102609028,1.0,10.29030823971169
3.4557519189487724,2.0,2.59181393921158,-4.0,85.1399125051197
2.4347343065320897,5.0,2.4347343065320897,-9.0,429.829545004416
2.9845130209103035,-1.0,3.141592653589793,0.0,9.614026255546394
3.0630528372500483,1.0,3.2986722862692828,-5.0,37.43447228764433
3.377212102609028,0.0,2.748893571891069,5.0,41.41783759788225
2.5132741228718345,0.0,3.0630528372500483,4.0,24.447026924969897
2.748893571891069,-1.0,2.905973204570558,5.0,35.99670826836595
2.9845130209103035,4.0,3.141592653589793,-9.0,346.6529875659427
2.9845130209103035,-1.0,2.9845130209103035,3.0,11.85016874966486
2.5132741228718345,-1.0,2.9845130209103035,4.0,31.238150596325955
2.748893571891069,-2.0,3.220132469929538,6.0,100.37896083955604
3.141592653589793,1.0,2.670353755551324,3.0,43.414326321314334
2.5132741228718345,0.0,2.905973204570558,2.0,3.024733104823805
3.848451000647497,-3.0,2.5132741228718345,2.0,104.09020566817264
3.220132469929538,2.0,2.827433388230814,-3.0,59.89255574034524
3.377212102609028,0.0,3.141592653589793,4.0,34.26506802957473
3.141592653589793,0.0,2.670353755551324,-3.0,21.55312573237949
3.220132469929538,1.0,3.220132469929538,-7.0,105.73857243546082
2.59181393921158,0.0,2.827433388230814,2.0,2.545450587006614
2.827433388230814,1.0,2.5132741228718345,-3.0,32.24676304019125
3.220132469929538,3.0,2.9845130209103035,-7.0,188.1729056629964
3.2986722862692828,-2.0,2.9845130209103035,5.0,50.49293862244815
2.4347343065320897,0.0,3.9269908169872414,2.0,7.0696434096739535
2.356194490192345,1.0,3.848451000647497,3.0,35.06924270711706
